iteration,individual,f1,f2
112,99,0.37695236872323135,0.4245382538792047
113,0,0.5968140313753969,0.22791332406414702
113,1,0.07272451513363407,0.7450863303357358
113,2,0.13458542706125148,0.6420341089086012
113,3,0.0,1.0372950224859123
113,4,0.3206282997384011,0.4420489238733977
113,5,0.26088188360310127,0.48923402266487903
113,6,0.006102485825668122,1.0120421047101191
113,7,0.4651925259243732,0.34704204772737524
113,8,0.545427104181374,0.2695849676575265
113,9,0.03343506627095988,0.9038543824307373
113,10,0.7392015902260273,0.16007077832317418
113,11,0.9085578562279225,0.05550954018728365
113,12,0.25132388422596136,0.5051462620162712
113,13,0.3997260002672346,0.39369773555613446
113,14,0.3714460215472497,0.42728031551275086
113,15,0.12175233893114222,0.6699951106251132
113,16,0.15586266777798785,0.6054835325545019
113,17,0.021404836797089585,0.9057646130330346
113,18,0.4299447163803153,0.35196967302608895
113,19,0.24295788498274562,0.511458523773154
113,20,0.47331516158166725,0.3334404004511027
113,21,0.41661081827474145,0.3545460370601623
113,22,0.09900198042254604,0.7210016167991606
113,23,0.8259383304137694,0.10748411627278726
113,24,0.3750169770102948,0.40847162809775156
113,25,0.016227188860203644,0.9561142809535137
113,26,0.5177292127113073,0.28281524015150944
113,27,0.013834963764359907,0.9685375994469559
113,28,0.640671942876281,0.2120627775088238
113,29,0.5033865208488357,0.29973167656452493
113,30,0.7546252423155431,0.1481475665310238
113,31,0.8902587754373659,0.0816218114422342
113,32,0.23964333311622582,0.5209851593181251
113,33,0.8004104195105165,0.10803022209719636
113,34,0.6968214337321981,0.17029595624962376
113,35,0.0476518857578543,0.8180278130771838
113,36,0.07297533382236213,0.7372561300817495
113,37,0.6857839537226768,0.18946618998303666
113,38,0.4883072458774031,0.33245877950049757
113,39,0.778880255395968,0.13806985434823849
113,40,0.09632927563565835,0.7218630721537036
113,41,0.10774360102436133,0.6802225784138765
113,42,0.4895955538521435,0.3002889497427217
113,43,0.8599580114291642,0.09394690113664932
113,44,0.060245301298457794,0.7628047139289063
113,45,0.575266659081411,0.2427929678595621
113,46,0.18965733375497848,0.5645033481701858
113,47,0.7996742294533742,0.12015491108648318
113,48,0.3033398669459399,0.4686640256841683
113,49,0.055582965160785786,0.7693107188525716
113,50,0.6528722109644388,0.21204034545712808
113,51,0.8386101478786832,0.10141271746643334
113,52,0.03349361623853597,0.8695797145234444
113,53,0.39019846837928396,0.3976028038527917
113,54,0.14819595443180933,0.6411745875953225
113,55,0.9691694581312567,0.02834606741812733
113,56,0.2275772108658125,0.5229494671779388
113,57,0.03931291011391318,0.8266702825105834
113,58,0.0,1.0592920257765746
113,59,0.9806223127469913,0.038280079362324373
113,60,0.03575168733403315,0.8904546559384539
113,61,0.6979106550787864,0.2018957773169163
113,62,0.47491920141874516,0.3544165257758322
113,63,0.050673443597997955,0.8497353363648553
113,64,0.4189108867354052,0.3587614235134729
113,65,0.5058211136800391,0.3149553491282575
113,66,0.02177592718097332,0.9600670104303068
113,67,0.8088031597994021,0.13019157933678888
113,68,0.05569278694088604,0.7792363994399035
113,69,0.63289319013351,0.22957927062247696
113,70,0.404445049942143,0.4078029436879893
113,71,0.5870367173143473,0.25677491492221843
113,72,0.9142877677019743,0.09331261089788388
113,73,0.12406784419990412,0.67687323366128
113,74,0.19931746913744688,0.5720645574094072
113,75,0.37695236872323135,0.4245382538792047
113,76,0.5407489009812608,0.2971102121744191
113,77,0.780205555364832,0.15600046863212877
113,78,0.8449072653723129,0.1080936971168698
113,79,0.07628851357216943,0.7613068540839406
113,80,0.1916753067739755,0.6110981979396289
113,81,0.1480251038617432,0.6456640057210856
113,82,0.7133962365581034,0.17611779543039313
113,83,0.7555577495417789,0.17129903378537062
113,84,0.10308674574076476,0.7348665163284694
113,85,0.5568276087739823,0.27105158870126506
113,86,0.23202138607750206,0.5519140463972667
113,87,0.8720194170006832,0.10190184929755866
113,88,0.28368749034614477,0.4936092318683441
113,89,0.3484684137050371,0.44799176120994505
113,90,0.014596157031782006,1.0300561192285704
113,91,0.30818131205884575,0.4749435547045514
113,92,0.9507805084059285,0.08150170260165486
113,93,0.1636134591099452,0.6273283993825524
113,94,0.12204228688635367,0.720067797788154
113,95,0.25877480464615976,0.5090904992012724
113,96,0.016504451306518737,0.9914908864413914
113,97,0.6214416708811912,0.2334115001362531
113,98,0.9629362574375739,0.06353672729846076
113,99,0.2535098865231328,0.5414602337357562
114,0,0.5968140313753969,0.22791332406414702
114,1,0.07272451513363407,0.7450863303357358
114,2,0.13458542706125148,0.6420341089086012
114,3,0.0,1.0372950224859123
114,4,0.3206282997384011,0.4420489238733977
114,5,0.26088188360310127,0.48923402266487903
114,6,0.006102485825668122,1.0120421047101191
114,7,0.4651925259243732,0.34704204772737524
114,8,0.545427104181374,0.2695849676575265
114,9,0.03343506627095988,0.9038543824307373
114,10,0.7392015902260273,0.16007077832317418
114,11,0.9085578562279225,0.05550954018728365
114,12,0.25132388422596136,0.5051462620162712
114,13,0.3997260002672346,0.39369773555613446
114,14,0.3714460215472497,0.42728031551275086
114,15,0.12175233893114222,0.6699951106251132
114,16,0.15586266777798785,0.6054835325545019
114,17,0.021404836797089585,0.9057646130330346
114,18,0.4299447163803153,0.35196967302608895
114,19,0.24295788498274562,0.511458523773154
114,20,0.47331516158166725,0.3334404004511027
114,21,0.41661081827474145,0.3545460370601623
114,22,0.09900198042254604,0.7210016167991606
114,23,0.8259383304137694,0.10748411627278726
114,24,0.3750169770102948,0.40847162809775156
114,25,0.016227188860203644,0.9561142809535137
114,26,0.5177292127113073,0.28281524015150944
114,27,0.013834963764359907,0.9685375994469559
114,28,0.640671942876281,0.2120627775088238
114,29,0.5033865208488357,0.29973167656452493
114,30,0.7546252423155431,0.1481475665310238
114,31,0.8902587754373659,0.0816218114422342
114,32,0.23964333311622582,0.5209851593181251
114,33,0.8004104195105165,0.10803022209719636
114,34,0.6968214337321981,0.17029595624962376
114,35,0.0476518857578543,0.8180278130771838
114,36,0.07297533382236213,0.7372561300817495
114,37,0.6857839537226768,0.18946618998303666
114,38,0.4883072458774031,0.33245877950049757
114,39,0.778880255395968,0.13806985434823849
114,40,0.09632927563565835,0.7218630721537036
114,41,0.10774360102436133,0.6802225784138765
114,42,0.4895955538521435,0.3002889497427217
114,43,0.8599580114291642,0.09394690113664932
114,44,0.060245301298457794,0.7628047139289063
114,45,0.575266659081411,0.2427929678595621
114,46,0.18965733375497848,0.5645033481701858
114,47,0.7996742294533742,0.12015491108648318
114,48,0.3033398669459399,0.4686640256841683
114,49,0.055582965160785786,0.7693107188525716
114,50,0.6528722109644388,0.21204034545712808
114,51,0.8386101478786832,0.10141271746643334
114,52,0.03349361623853597,0.8695797145234444
114,53,0.39019846837928396,0.3976028038527917
114,54,0.14819595443180933,0.6411745875953225
114,55,0.9691694581312567,0.02834606741812733
114,56,0.2275772108658125,0.5229494671779388
114,57,0.03931291011391318,0.8266702825105834
114,58,1.0,0.011687231958837956
114,59,0.0,1.0592920257765746
114,60,0.9806223127469913,0.038280079362324373
114,61,0.03575168733403315,0.8904546559384539
114,62,0.6979106550787864,0.2018957773169163
114,63,0.47491920141874516,0.3544165257758322
114,64,0.050673443597997955,0.8497353363648553
114,65,0.4189108867354052,0.3587614235134729
114,66,0.5058211136800391,0.3149553491282575
114,67,0.3484684137050371,0.44799176120994505
114,68,0.02177592718097332,0.9600670104303068
114,69,0.8088031597994021,0.13019157933678888
114,70,0.05569278694088604,0.7792363994399035
114,71,0.30818131205884575,0.4749435547045514
114,72,0.63289319013351,0.22957927062247696
114,73,0.404445049942143,0.4078029436879893
114,74,0.12406784419990412,0.67687323366128
114,75,0.5870367173143473,0.25677491492221843
114,76,0.9142877677019743,0.09331261089788388
114,77,0.19931746913744688,0.5720645574094072
114,78,0.37695236872323135,0.4245382538792047
114,79,0.780205555364832,0.15600046863212877
114,80,0.8449072653723129,0.1080936971168698
114,81,0.07628851357216943,0.7613068540839406
114,82,0.1916753067739755,0.6110981979396289
114,83,0.1480251038617432,0.6456640057210856
114,84,0.7133962365581034,0.17611779543039313
114,85,0.7555577495417789,0.17129903378537062
114,86,0.23202138607750206,0.5519140463972667
114,87,0.8720194170006832,0.10190184929755866
114,88,0.28368749034614477,0.4936092318683441
114,89,0.014596157031782006,1.0300561192285704
114,90,0.10308674574076476,0.7348665163284694
114,91,0.9507805084059285,0.08150170260165486
114,92,0.1636134591099452,0.6273283993825524
114,93,0.10896217586924911,0.7106223456137881
114,94,0.25877480464615976,0.5090904992012724
114,95,0.5407489009812608,0.2971102121744191
114,96,0.016504451306518737,0.9914908864413914
114,97,0.6214416708811912,0.2334115001362531
114,98,0.9629362574375739,0.06353672729846076
114,99,0.2535098865231328,0.5414602337357562
115,0,0.5968140313753969,0.22791332406414702
115,1,0.07272451513363407,0.7450863303357358
115,2,0.13458542706125148,0.6420341089086012
115,3,0.0,1.0372950224859123
115,4,0.3206282997384011,0.4420489238733977
115,5,0.26088188360310127,0.48923402266487903
115,6,0.006102485825668122,1.0120421047101191
115,7,0.4651925259243732,0.34704204772737524
115,8,0.545427104181374,0.2695849676575265
115,9,0.03343506627095988,0.9038543824307373
115,10,0.7392015902260273,0.16007077832317418
115,11,0.9085578562279225,0.05550954018728365
115,12,0.25132388422596136,0.5051462620162712
115,13,0.3714460215472497,0.42728031551275086
115,14,0.12175233893114222,0.6699951106251132
115,15,0.15586266777798785,0.6054835325545019
115,16,0.021404836797089585,0.9057646130330346
115,17,0.4299447163803153,0.35196967302608895
115,18,0.24295788498274562,0.511458523773154
115,19,0.47331516158166725,0.3334404004511027
115,20,0.41661081827474145,0.3545460370601623
115,21,0.09900198042254604,0.7210016167991606
115,22,0.8259383304137694,0.10748411627278726
115,23,0.3750169770102948,0.40847162809775156
115,24,0.016227188860203644,0.9561142809535137
115,25,0.5177292127113073,0.28281524015150944
115,26,0.013834963764359907,0.9685375994469559
115,27,0.640671942876281,0.2120627775088238
115,28,0.5033865208488357,0.29973167656452493
115,29,0.7546252423155431,0.1481475665310238
115,30,0.8902587754373659,0.0816218114422342
115,31,0.23964333311622582,0.5209851593181251
115,32,0.8004104195105165,0.10803022209719636
115,33,0.6968214337321981,0.17029595624962376
115,34,0.0476518857578543,0.8180278130771838
115,35,0.07297533382236213,0.7372561300817495
115,36,0.6857839537226768,0.18946618998303666
115,37,0.4883072458774031,0.33245877950049757
115,38,0.778880255395968,0.13806985434823849
115,39,0.09632927563565835,0.7218630721537036
115,40,0.10774360102436133,0.6802225784138765
115,41,0.4895955538521435,0.3002889497427217
115,42,0.8599580114291642,0.09394690113664932
115,43,0.060245301298457794,0.7628047139289063
115,44,0.575266659081411,0.2427929678595621
115,45,0.18965733375497848,0.5645033481701858
115,46,0.7996742294533742,0.12015491108648318
115,47,0.055582965160785786,0.7693107188525716
115,48,0.6528722109644388,0.21204034545712808
115,49,0.8386101478786832,0.10141271746643334
115,50,0.03349361623853597,0.8695797145234444
115,51,0.14819595443180933,0.6411745875953225
115,52,0.9691694581312567,0.02834606741812733
115,53,0.2275772108658125,0.5229494671779388
115,54,0.03931291011391318,0.8266702825105834
115,55,1.0,0.011687231958837956
115,56,0.2853995351548651,0.4657720194946121
115,57,0.3782364908615745,0.3932350033616097
115,58,0.0,1.0592920257765746
115,59,0.9806223127469913,0.038280079362324373
115,60,0.5870367173143473,0.25677491492221843
115,61,0.5407489009812608,0.2971102121744191
115,62,0.03575168733403315,0.8904546559384539
115,63,0.6979106550787864,0.2018957773169163
115,64,0.47491920141874516,0.3544165257758322
115,65,0.050673443597997955,0.8497353363648553
115,66,0.5058211136800391,0.3149553491282575
115,67,0.02177592718097332,0.9600670104303068
115,68,0.3484684137050371,0.44799176120994505
115,69,0.4189108867354052,0.3587614235134729
115,70,0.05569278694088604,0.7792363994399035
115,71,0.3033398669459399,0.4686640256841683
115,72,0.63289319013351,0.22957927062247696
115,73,0.12406784419990412,0.67687323366128
115,74,0.9142877677019743,0.09331261089788388
115,75,0.19931746913744688,0.5720645574094072
115,76,0.780205555364832,0.15600046863212877
115,77,0.07628851357216943,0.7613068540839406
115,78,0.1916753067739755,0.6110981979396289
115,79,0.1480251038617432,0.6456640057210856
115,80,0.7133962365581034,0.17611779543039313
115,81,0.7555577495417789,0.17129903378537062
115,82,0.8720194170006832,0.10190184929755866
115,83,0.28368749034614477,0.4936092318683441
115,84,0.8088031597994021,0.13019157933678888
115,85,0.014596157031782006,1.0300561192285704
115,86,0.10308674574076476,0.7348665163284694
115,87,0.1636134591099452,0.6273283993825524
115,88,0.10896217586924911,0.7106223456137881
115,89,0.25877480464615976,0.5090904992012724
115,90,0.9507805084059285,0.08150170260165486
115,91,0.016504451306518737,0.9914908864413914
115,92,0.23202138607750206,0.5519140463972667
115,93,0.6214416708811912,0.2334115001362531
115,94,0.3997260002672346,0.39369773555613446
115,95,0.8449072653723129,0.1080936971168698
115,96,0.37695236872323135,0.4245382538792047
115,97,0.8346328365652687,0.12703628672805775
115,98,0.2535098865231328,0.5414602337357562
115,99,0.9629362574375739,0.06353672729846076
116,0,0.5968140313753969,0.22791332406414702
116,1,0.07272451513363407,0.7450863303357358
116,2,0.13458542706125148,0.6420341089086012
116,3,0.3206282997384011,0.4420489238733977
116,4,0.26088188360310127,0.48923402266487903
116,5,0.006102485825668122,1.0120421047101191
116,6,0.4651925259243732,0.34704204772737524
116,7,0.545427104181374,0.2695849676575265
116,8,0.03343506627095988,0.9038543824307373
116,9,0.7392015902260273,0.16007077832317418
116,10,0.9085578562279225,0.05550954018728365
116,11,0.25132388422596136,0.5051462620162712
116,12,0.3714460215472497,0.42728031551275086
116,13,0.12175233893114222,0.6699951106251132
116,14,0.15586266777798785,0.6054835325545019
116,15,0.021404836797089585,0.9057646130330346
116,16,0.4299447163803153,0.35196967302608895
116,17,0.24295788498274562,0.511458523773154
116,18,0.47331516158166725,0.3334404004511027
116,19,0.41661081827474145,0.3545460370601623
116,20,0.09900198042254604,0.7210016167991606
116,21,0.8259383304137694,0.10748411627278726
116,22,0.3750169770102948,0.40847162809775156
116,23,0.016227188860203644,0.9561142809535137
116,24,0.5177292127113073,0.28281524015150944
116,25,0.013834963764359907,0.9685375994469559
116,26,0.640671942876281,0.2120627775088238
116,27,0.5033865208488357,0.29973167656452493
116,28,0.7546252423155431,0.1481475665310238
116,29,0.8902587754373659,0.0816218114422342
116,30,0.23964333311622582,0.5209851593181251
116,31,0.8004104195105165,0.10803022209719636
116,32,0.6968214337321981,0.17029595624962376
116,33,0.0476518857578543,0.8180278130771838
116,34,0.07297533382236213,0.7372561300817495
116,35,0.6857839537226768,0.18946618998303666
116,36,0.4883072458774031,0.33245877950049757
116,37,0.778880255395968,0.13806985434823849
116,38,0.09632927563565835,0.7218630721537036
116,39,0.10774360102436133,0.6802225784138765
116,40,0.4895955538521435,0.3002889497427217
116,41,0.8599580114291642,0.09394690113664932
116,42,0.060245301298457794,0.7628047139289063
116,43,0.575266659081411,0.2427929678595621
116,44,0.18965733375497848,0.5645033481701858
116,45,0.7996742294533742,0.12015491108648318
116,46,0.055582965160785786,0.7693107188525716
116,47,0.6528722109644388,0.21204034545712808
116,48,0.8386101478786832,0.10141271746643334
116,49,0.03349361623853597,0.8695797145234444
116,50,0.14819595443180933,0.6411745875953225
